1016.0;7.7;93;120.6
1016.0;7.0;93;120.6
1016.2;6.8;94;120.6
1016.3;7.9;95;120.6
1016.7;9.3;96;120.6
1016.7;10.2;96;120.6
1016.9;11.5;93;120.6
1016.9;12.4;88;120.6
1016.7;14.9;82;120.6
1016.4;15.8;76;120.6
1016.0;16.9;70;120.6
1015.5;16.8;68;120.6
1015.2;17.2;65;120.6
1014.6;19.0;58;120.6
1014.4;17.6;60;120.6
1015.1;16.3;61;120.6
1015.7;14.9;66;120.6
1016.2;12.6;77;120.8
1016.3;11.8;81;120.8
1016.4;11.2;82;120.8
1016.8;10.5;86;120.8
1016.7;10.5;87;120.8
1016.1;10.4;88;120.8
1015.6;10.2;91;122.4
1015.6;9.9;92;125.0
1015.7;9.7;93;126.4
1015.8;9.5;93;126.4
1015.8;9.4;94;126.4
1016.2;9.6;95;126.4
1016.0;10.1;96;126.4
1015.9;10.3;96;126.4
1015.8;10.6;95;126.4
1016.2;11.2;93;126.4
1016.0;11.8;92;126.4
1016.0;12.7;89;126.4
1016.1;13.1;88;126.4
1016.1;13.2;84;126.4
1016.0;13.2;86;126.4
1015.9;13.1;82;126.4
1015.3;13.2;80;126.4
1015.4;12.7;85;126.4
1015.7;12.5;84;126.4
1016.0;11.8;87;126.4
1016.0;11.3;88;126.4
1015.6;10.8;89;126.4
1015.8;10.4;90;126.4
1015.6;10.1;91;126.4
1015.3;9.2;91;126.4
1015.0;8.5;92;126.4
1015.0;8.3;93;126.4
1014.9;8.3;94;126.4
1015.0;8.2;94;126.4
1015.4;8.4;95;126.4
1015.5;10.6;94;126.4
1015.3;12.2;87;126.4
1015.2;13.4;82;126.4
1014.9;14.6;80;126.4
1014.6;16.4;77;126.4
1014.1;17.6;72;126.4
1013.7;18.5;70;126.4
1013.1;18.9;66;126.4
1012.5;19.5;62;126.4
1012.2;18.6;62;126.4
1012.0;18.3;64;126.4
1013.3;15.3;63;126.4
1013.1;13.6;73;126.6
1014.1;12.4;81;126.6
1013.9;11.6;86;126.6
1013.5;11.1;88;126.6
1013.4;11.1;89;126.6
1013.4;11.0;90;126.6
1013.1;10.8;90;126.6
1012.9;10.3;90;126.6
1012.7;8.9;89;126.6
1012.6;7.8;91;126.6
1012.7;7.6;93;126.6
1013.0;7.8;94;126.6
1012.7;11.7;93;126.6
1012.5;14.8;77;126.6
1012.5;16.2;71;126.6
1012.3;16.9;68;126.6
1012.0;17.6;66;126.6
1011.7;19.1;55;126.6
1011.3;20.4;47;126.6
1010.9;20.6;46;126.8
1010.3;21.4;42;126.8
1009.9;20.8;45;126.8
1010.1;19.7;48;126.8
1010.8;18.1;58;126.8
1011.1;15.7;69;126.8
1011.2;13.4;75;126.8
1011.3;11.8;80;126.8
1011.4;10.8;83;126.8
1011.2;9.8;85;126.8
1011.0;9.3;87;126.8
1010.9;8.8;88;126.8
1010.9;8.7;89;126.8
1010.9;8.6;90;126.8
1010.6;8.4;91;126.8
1011.0;8.1;91;126.8
1011.0;9.6;93;126.8
1011.2;12.2;85;126.8
1011.2;13.5;82;126.8
1011.2;16.1;73;126.8
1011.2;17.1;69;126.8
1010.9;17.9;56;126.8
1010.7;18.1;55;126.8
1009.9;19.4;52;126.8
1009.2;20.1;53;126.8
1008.7;19.7;53;126.8
1008.7;18.3;59;126.8
1009.5;17.6;56;126.8
1009.4;13.8;85;127.2
1010.1;12.7;90;127.2
1010.2;11.9;89;127.2
1010.1;11.3;91;127.2
1009.9;10.9;92;127.2
1010.0;10.7;93;127.2
1009.6;10.3;93;127.2
1009.2;9.9;93;127.2
1008.8;9.8;94;127.2
1008.6;9.8;94;127.2
1008.4;9.1;93;127.2
1008.1;8.9;94;127.2
1008.6;8.9;95;127.2
1008.4;11.7;94;127.2
1008.3;14.0;80;127.2
1008.2;16.8;69;127.2
1008.1;17.6;65;127.2
1008.0;17.9;64;127.2
1007.2;18.9;59;127.2
1006.4;19.3;54;127.2
1005.8;19.6;54;127.2
1005.1;19.5;54;127.2
1005.1;19.2;55;127.2
1005.3;12.4;89;134.0
1005.7;12.5;93;134.0
1006.0;12.0;93;134.0
1006.0;11.3;92;134.0
1006.1;10.4;93;134.0
1006.2;10.2;94;134.0
1005.9;9.6;93;134.0
1005.7;9.3;95;134.0
1005.6;9.3;95;134.0
1004.9;9.5;96;134.0
1004.6;9.2;95;134.0
1004.6;9.1;95;134.0
1004.5;9.0;96;134.0
1004.7;9.9;96;134.0
1004.7;11.6;96;134.0
1004.8;13.2;93;134.0
1004.7;14.7;85;134.0
1004.8;15.7;76;134.0
1005.0;14.7;81;134.2
1004.9;14.8;85;134.2
1004.9;16.9;73;134.2
1004.9;16.0;73;134.2
1005.0;16.6;71;134.2
1005.3;15.2;71;134.2
1005.7;14.7;67;134.2
1006.4;13.9;65;134.2
1006.9;13.1;70;134.2
1007.3;12.1;73;134.2
1007.9;9.7;82;134.2
1008.1;8.3;87;134.2
1008.3;7.4;90;134.2
1008.4;6.9;92;134.2
1008.5;6.4;92;134.2
1008.4;5.5;92;134.2
1008.6;5.0;93;134.4
1008.9;4.9;94;134.4
1009.3;4.4;93;134.4
1009.3;4.9;95;134.4
1009.1;8.9;95;134.4
1009.2;11.6;76;134.4
1009.0;13.0;72;134.4
1008.9;14.5;58;134.4
1008.7;15.4;42;134.4
1008.3;16.3;40;134.4
1007.8;16.7;43;134.4
1007.0;17.3;37;134.4
1006.7;17.2;38;134.4
1006.4;16.8;41;134.4
1006.0;16.2;42;134.4
1005.8;15.5;46;134.4
1005.6;14.3;56;134.4
1005.7;13.6;53;134.4
1005.3;12.4;61;134.4
1005.1;11.0;66;134.4
1004.5;10.1;72;134.4
1004.0;9.7;74;134.4
1003.6;10.0;73;134.4
1002.9;11.6;72;134.4
1002.3;11.2;74;134.4
1001.6;10.5;78;134.4
1001.0;10.2;81;134.4
1000.8;10.4;84;134.4
1000.8;12.3;80;134.4
1000.1;13.5;77;134.4
1000.5;14.9;74;134.4
1002.7;13.1;78;134.4
1003.8;11.5;75;134.4
1004.7;10.8;78;134.4
1005.9;10.6;76;134.4
1006.7;10.9;72;134.4
1007.6;11.2;68;134.4
1009.0;9.8;68;134.4
1010.0;9.3;68;134.4
1011.5;7.6;73;134.4
1012.9;6.5;74;134.4
1014.1;5.8;73;134.4
1014.7;5.5;76;134.4
1015.0;5.4;76;134.4
1015.5;5.4;76;134.4
1015.6;5.0;77;134.4
1015.9;4.8;78;134.4
1015.6;4.2;80;134.4
1015.6;3.4;84;134.4
1016.2;2.8;84;134.4
1016.4;2.3;84;134.4
1016.8;2.6;88;134.4
1017.1;6.2;72;134.4
1017.3;7.4;67;134.4
1017.3;8.7;52;134.4
1017.4;10.2;48;134.4
1017.3;11.2;47;134.4
1017.1;11.5;44;134.4
1017.0;11.7;43;134.4
1017.2;12.9;42;134.4
1017.2;12.1;44;134.4
1017.0;12.2;45;134.4
1017.3;11.4;46;134.4
1017.4;10.8;45;134.4
1018.0;10.2;50;134.4
1018.8;8.7;61;134.4
1019.3;7.2;68;134.4
1019.7;5.3;74;134.4
1020.1;3.9;78;134.4
1020.4;3.1;82;134.4
1020.9;2.5;84;134.4
1021.3;2.0;87;134.4
1021.6;1.8;88;134.4
1021.7;2.4;91;134.4
1022.3;3.3;91;134.4
1023.3;4.5;92;134.4
1023.6;7.1;75;134.4
1024.0;8.8;64;134.4
1024.5;10.3;52;134.4
1024.7;11.6;42;134.4
1024.8;12.5;44;134.4
1024.9;12.6;42;134.4
1024.9;13.5;44;134.4
1024.8;14.3;37;134.4
1024.6;13.0;39;134.4
1024.6;13.1;41;134.4
1024.4;12.7;42;134.4
1024.5;10.8;55;134.4
1024.9;7.7;68;134.4
1025.6;5.6;75;134.4
1026.1;4.2;79;134.4
1026.4;3.1;82;134.4
1026.8;2.6;84;134.4
1026.7;2.1;85;134.4
1026.7;1.7;86;134.4
1026.7;1.3;85;134.4
1026.7;0.6;86;134.4
1026.7;0.2;88;134.4
1026.8;-0.1;89;134.4
1026.9;1.0;93;134.4
1026.9;6.7;82;134.4
1027.0;9.7;64;134.4
1026.3;12.4;53;134.4
1026.5;14.2;47;134.4
1026.2;14.9;46;134.4
1026.2;15.3;43;134.4
1025.5;16.3;42;134.4
1025.2;16.9;40;134.4
1024.7;17.3;41;134.4
1024.3;17.2;43;134.4
1024.1;16.8;44;134.4
1024.0;16.1;46;134.4
1023.9;14.7;52;134.4
1024.1;11.2;65;134.4
1023.9;8.9;73;134.4
1023.6;7.3;78;134.4
1023.5;6.2;82;134.4
1023.2;5.4;84;134.4
1023.0;4.7;86;134.4
1023.0;4.0;88;134.4
1023.2;3.6;89;134.4
1023.0;2.9;89;134.4
1023.4;2.6;90;134.4
1023.4;4.0;94;134.4
1023.6;9.3;78;134.4
1023.7;12.4;64;134.4
1023.6;14.7;57;134.4
1023.5;16.6;52;134.4
1023.2;17.4;50;134.4
1022.6;19.1;40;134.4
1022.3;20.0;40;134.4
1021.7;20.8;35;134.4
1021.2;21.2;29;134.4
1020.8;21.1;35;134.4
1020.3;20.6;35;134.4
1019.9;18.7;41;134.4
1019.6;14.5;59;134.4
1020.1;11.7;68;134.4
1020.7;9.8;75;134.4
1021.1;8.4;79;134.4
1021.2;7.7;81;134.4
1020.9;6.9;81;134.4
1020.8;6.4;81;134.4
1020.3;5.7;82;134.4
1020.0;5.2;85;134.4
1019.4;5.2;86;134.4
1019.1;5.8;83;134.4
1018.8;7.7;74;134.4
1018.6;12.1;61;134.4
1018.6;12.2;62;134.4
1018.4;12.6;63;134.4
1019.3;13.0;70;134.4
1019.6;14.1;70;134.4
1020.2;15.6;67;134.4
1022.5;12.9;75;134.6
1023.1;12.9;76;134.8
1024.1;14.0;66;134.8
1024.0;14.8;62;134.8
1024.8;14.5;57;134.8
1025.4;13.5;66;134.8
1025.8;11.3;77;134.8
1026.6;10.1;80;134.8
1027.0;8.9;80;134.8
1027.1;7.4;84;134.8
1027.3;6.2;87;134.8
1027.4;5.4;89;134.8
1027.4;5.4;91;134.8
1027.4;5.0;90;134.8
1027.3;4.4;91;134.8
1027.3;4.0;91;134.8
1027.3;3.7;92;134.8
1027.7;5.2;95;134.8
1027.7;10.5;85;134.8
1027.7;13.6;71;134.8
1027.5;14.8;69;134.8
1027.7;16.9;62;134.8
1027.3;17.8;61;134.8
1027.1;19.1;54;134.8
1026.8;20.0;51;134.8
1026.5;20.2;43;134.8
1026.1;20.8;40;134.8
1026.1;20.7;40;134.8
1026.0;20.4;42;134.8
1025.9;19.2;46;134.8
1026.3;14.4;64;134.8
1026.8;11.9;72;134.8
1026.9;10.4;76;134.8
1027.3;9.4;79;134.8
1027.2;8.9;81;134.8
1027.1;8.5;83;134.8
1026.9;8.1;84;134.8
1026.7;7.2;86;134.8
1026.6;6.9;88;134.8
1026.6;6.6;88;134.8
1027.0;6.4;90;134.8
1027.2;7.7;93;134.8
1027.1;13.0;77;134.8
1027.1;16.1;70;134.8
1027.0;18.5;61;134.8
1026.8;20.4;55;134.8
1026.3;21.9;46;134.8
1025.8;23.1;42;134.8
1025.4;23.4;36;134.8
1024.6;24.1;36;134.8
1024.1;24.0;35;134.8
1023.8;24.0;37;134.8
1023.1;23.4;38;134.8
1022.7;19.3;54;134.8
1022.8;16.0;66;134.8
1023.0;13.8;72;134.8
1022.8;12.0;76;134.8
1022.8;11.0;80;134.8
1022.8;10.4;82;134.8
1022.6;10.1;84;134.8
1022.7;9.7;85;134.8
1022.5;9.0;87;134.8
1022.2;8.6;88;134.8
1022.2;8.3;89;134.8
1022.2;8.1;91;134.8
1022.0;9.8;94;134.8
1021.6;15.4;78;134.8
1021.4;18.7;65;134.8
1021.2;20.3;56;134.8
1020.8;22.1;50;134.8
1020.2;23.3;45;134.8
1019.6;24.6;40;134.8
1019.0;25.2;38;134.8
1018.4;25.5;35;134.8
1017.8;25.5;36;134.8
1017.4;25.4;37;134.8
1017.0;24.8;35;134.8
1016.5;20.1;55;134.8
1016.8;17.0;64;134.8
1016.9;14.6;69;134.8
1016.9;13.3;72;134.8
1017.0;12.3;75;134.8
1016.8;11.6;76;134.8
1016.5;11.0;78;134.8
1016.2;10.5;80;134.8
1015.9;10.1;82;134.8
1015.6;9.5;83;134.8
1015.6;9.2;84;134.8
1015.5;8.8;87;134.8
1015.6;10.1;91;134.8
1015.3;15.5;77;134.8
1015.0;18.2;63;134.8
1014.8;20.4;59;134.8
1014.6;22.2;49;134.8
1014.2;23.6;48;134.8
1013.5;25.5;43;134.8
1012.8;25.7;42;134.8
1012.4;26.1;40;134.8
1011.8;24.8;41;134.8
1011.4;24.8;43;134.8
1010.8;24.5;41;134.8
1010.9;22.7;50;134.8
1012.5;20.3;57;134.8
1014.3;17.5;80;135.0
1014.4;15.9;89;139.4
1014.2;15.2;91;140.0
1014.1;14.8;92;140.0
1014.3;14.7;93;140.0
1014.5;14.7;93;140.0
1014.5;14.2;93;140.0
1014.8;13.2;92;140.0
1015.1;12.2;93;140.0
1016.1;11.7;94;140.0
1017.1;13.9;95;140.0
1018.0;15.5;84;140.0
1018.4;16.4;79;140.0
1018.8;17.1;73;140.0
1019.0;18.6;67;140.0
1019.4;18.8;57;140.0
1019.2;19.7;53;140.0
1019.2;20.6;47;140.0
1019.1;19.6;52;140.0
1018.9;19.6;49;140.0
1018.7;19.4;46;140.0
1018.6;19.1;47;140.0
1018.4;17.6;55;140.0
1018.6;15.4;65;140.0
1018.7;13.0;71;140.0
1019.4;11.0;77;140.0
1019.3;9.8;81;140.0
1019.2;8.9;84;140.0
1018.3;9.2;86;140.0
1018.0;9.9;85;140.0
1017.7;9.2;84;140.0
1017.5;8.1;86;140.0
1016.9;7.3;89;140.0
1016.3;7.2;91;140.0
1016.0;10.9;86;140.0
1015.5;14.1;72;140.0
1014.8;16.6;63;140.0
1014.3;18.1;59;140.0
1013.7;20.3;54;140.0
1013.7;19.9;57;140.0
1013.3;20.4;60;140.0
1012.8;20.9;58;140.0
1013.2;19.7;63;140.0
1013.3;15.1;83;140.6
1012.5;15.3;89;140.8
1011.4;16.7;80;140.8
1011.5;16.0;88;140.8
1011.5;15.0;87;141.0
1011.7;13.3;88;141.0
1011.4;11.9;90;141.0
1011.0;11.2;92;141.0
1010.3;10.6;92;141.0
1010.0;10.2;93;141.0
1010.6;10.6;95;141.0
1010.4;12.7;96;141.0
1010.4;12.9;92;141.0
1010.1;12.7;91;141.2
1011.2;12.3;92;142.6
1011.8;11.9;93;143.6
1013.2;11.3;93;145.8
1013.9;10.4;93;147.6
1014.5;10.2;93;148.4
1014.7;10.6;93;149.6
1014.9;10.9;94;150.4
1015.5;10.9;91;151.2
1015.8;10.4;92;152.0
1015.6;12.0;89;152.0
1015.7;12.1;84;152.0
1016.0;12.3;79;152.0
1016.1;12.4;79;152.0
1016.5;11.6;81;152.0
1016.9;10.3;85;152.0
1017.4;9.1;88;152.0
1017.7;8.8;90;152.0
1017.4;9.1;90;152.0
1017.6;9.0;90;152.0
1018.0;9.1;88;152.0
1018.1;8.9;88;152.0
1018.3;8.7;87;152.0
1018.6;8.5;87;152.0
1019.0;8.1;87;152.0
1019.7;7.7;88;152.0
1020.2;8.7;86;152.0
1020.6;11.2;79;152.0
1021.0;11.7;77;152.0
1021.0;13.7;69;152.0
1021.2;14.2;65;152.0
1021.3;15.0;57;152.0
1020.9;16.5;56;152.0
1020.5;17.1;53;152.0
1020.1;16.6;48;152.0
1019.9;16.8;49;152.0
1020.2;15.7;60;152.0
1020.3;16.1;59;152.0
1020.4;14.7;63;152.0
1020.9;13.4;70;152.0
1021.2;12.2;78;152.0
1021.6;11.7;81;152.0
1021.8;11.7;81;152.0
1022.0;11.6;83;152.0
1021.9;11.5;83;152.0
1021.7;11.8;78;152.0
1021.5;12.2;77;152.0
1021.5;12.2;77;152.0
1021.6;11.9;78;152.0
1021.8;11.7;79;152.0
1022.0;12.0;79;152.0
1022.3;13.0;77;152.0
1022.1;14.6;72;152.0
1021.8;16.2;67;152.0
1021.6;17.1;66;152.0
1021.2;17.8;64;152.0
1021.0;18.2;65;152.0
1020.5;18.4;62;152.0
1020.1;18.9;62;152.0
1019.8;19.3;63;152.0
1019.5;19.1;62;152.0
1019.3;19.2;62;152.0
1019.3;18.1;66;152.0
1019.6;16.4;76;152.0
1019.9;13.7;82;152.0
1020.0;12.4;84;152.0
1020.2;11.2;87;152.0
1020.1;10.4;90;152.0
1020.3;9.8;91;152.0
1020.1;9.4;92;152.0
1020.2;8.9;92;152.0
1020.0;8.7;93;152.0
1020.3;8.6;93;152.0
1020.4;8.6;94;152.0
1020.3;10.3;96;152.2
1020.3;14.4;88;152.2
1020.5;17.3;76;152.2
1020.5;18.8;69;152.2
1020.0;20.7;60;152.2
1019.7;21.8;54;152.2
1019.3;22.3;52;152.2
1019.0;22.3;54;152.2
1018.4;22.9;51;152.2
1017.9;23.8;49;152.2
1017.4;23.6;52;152.2
1016.9;23.1;53;152.2
1016.7;21.9;55;152.2
1016.8;20.1;62;152.2
1017.1;17.8;70;152.2
1017.2;18.2;66;152.2
1017.1;18.1;67;152.2
1016.9;18.2;65;152.2
1016.4;18.1;65;152.2
1016.4;17.0;69;152.2
1016.2;16.3;71;152.2
1015.8;14.7;78;152.2
1015.7;13.3;81;152.2
1015.9;12.4;86;152.2
1015.8;14.2;87;152.2
1016.0;18.5;68;152.2
1016.4;20.4;65;152.2
1016.3;22.6;57;152.2
1016.3;23.8;54;152.2
1016.1;25.5;47;152.2
1015.7;27.0;42;152.2
1015.3;27.4;39;152.2
1015.1;27.4;37;152.2
1014.6;27.5;37;152.2
1014.4;27.3;38;152.2
1014.2;26.1;37;152.2
1014.2;23.2;46;152.2
1014.2;20.9;55;152.2
1014.6;20.7;53;152.2
1015.1;20.9;55;152.2
1015.2;20.6;56;152.2
1015.3;20.3;57;152.2
1015.5;20.5;58;152.2
1015.6;16.8;71;152.2
1015.6;14.8;79;152.2
1015.5;13.5;80;152.2
1015.8;12.2;84;152.2
1016.8;12.3;90;152.2
1016.7;14.5;86;152.2
1016.9;20.2;62;152.2
1017.0;22.0;57;152.2
1017.2;23.3;55;152.2
1017.3;24.3;55;152.2
1017.3;24.8;53;152.2
1016.8;26.1;48;152.2
1016.5;26.8;43;152.2
1016.2;25.2;48;152.2
1015.4;25.6;46;152.2
1015.4;24.8;52;152.2
1015.3;24.5;54;152.2
1015.1;21.8;71;152.2
1015.5;19.8;77;152.2
1016.1;18.2;76;152.2
1016.7;16.6;79;152.2
1016.8;15.4;82;152.2
1017.1;14.5;84;152.2
1017.0;13.9;88;152.2
1017.7;14.7;89;152.2
1017.6;14.3;87;152.2
1017.9;13.5;89;152.2
1018.2;13.0;90;152.2
1018.6;12.6;90;152.2
1018.8;15.4;87;152.2
1019.2;19.4;70;152.2
1019.3;21.0;64;152.2
1019.5;22.0;61;152.2
1019.7;23.1;56;152.2
1019.4;24.6;55;152.2
1018.7;25.3;52;152.2
1017.9;26.0;50;152.2
1017.6;26.5;48;152.2
1016.9;27.4;47;152.2
1017.4;23.7;53;152.2
1017.2;22.2;63;152.2
1018.1;22.0;63;152.2
1018.7;19.4;71;152.2
1018.5;18.8;76;152.2
1018.5;17.9;79;152.2
1018.3;16.6;81;152.2
1018.9;15.4;84;152.2
1018.4;14.2;86;152.2
1018.2;13.5;89;152.2
1018.1;12.8;90;152.2
1017.9;12.2;91;152.2
1017.8;11.7;92;152.2
1017.9;11.5;93;152.2
1017.7;12.8;95;152.2
1017.7;17.5;84;152.2
1017.7;19.5;77;152.2
1017.5;21.7;68;152.2
1017.2;23.2;62;152.2
1017.0;24.5;57;152.2
1016.6;25.5;52;152.2
1015.9;26.7;47;152.2
1015.5;27.0;43;152.2
1014.7;27.4;44;152.2
1014.3;27.1;47;152.2
1014.2;26.7;47;152.2
1014.6;25.0;50;152.2
1015.0;22.6;59;152.2
1015.5;20.8;67;152.2
1016.1;18.9;73;152.2
1016.4;18.2;76;152.2
1017.2;18.6;71;152.2
1017.9;20.1;68;152.2
1017.7;19.4;70;152.2
1017.7;19.1;69;152.2
1018.1;18.7;69;152.2
1018.8;18.6;69;152.2
1019.4;18.0;72;152.2
1020.3;17.9;75;152.2
1021.0;20.6;68;152.2
1021.9;21.7;66;152.2
1022.3;23.0;64;152.2
1022.5;22.9;64;152.2
1022.6;23.4;67;152.2
1022.6;22.6;64;152.2
1022.4;23.3;62;152.2
1021.7;25.3;52;152.2
1021.1;26.0;48;152.2
1021.0;25.3;52;152.2
1020.8;24.3;53;152.2
1020.8;23.3;58;152.2
1020.9;20.1;71;152.2
1021.3;18.0;78;152.2
1021.5;16.6;79;152.2
1021.6;15.5;83;152.2
1021.4;14.6;85;152.2
1021.2;13.8;88;152.2
1020.7;13.3;89;152.2
1020.3;12.9;91;152.2
1020.0;12.6;91;152.2
1019.9;12.0;92;152.2
1020.4;11.8;93;152.2
1020.4;13.3;96;152.2
1020.6;18.3;80;152.2
1020.7;20.7;74;152.2
1020.6;22.8;67;152.2
1020.2;24.6;56;152.2
1019.6;26.3;51;152.2
1019.2;27.0;51;152.2
1018.5;27.1;48;152.2
1017.9;28.4;45;152.2
1017.5;28.8;40;152.2
1016.9;28.8;40;152.2
1016.4;28.2;38;152.2
1016.7;24.7;55;152.2
1016.9;22.7;65;152.2
1017.3;20.9;66;152.2
1017.8;18.7;70;152.2
1018.1;17.1;72;152.2
1018.3;16.1;75;152.2
1019.0;16.5;72;152.2
1020.0;18.4;68;152.2
1021.1;17.1;65;152.2
1022.0;16.3;63;152.2
1022.9;16.1;63;152.2
1023.9;15.2;62;152.2
1024.6;15.7;61;152.2
1025.2;16.6;60;152.2
1025.6;17.0;60;152.2
1025.7;18.0;55;152.2
1025.7;18.8;54;152.2
1025.4;20.0;50;152.2
1024.9;21.2;44;152.2
1024.2;21.7;42;152.2
1023.4;22.0;37;152.2
1022.8;22.2;38;152.2
1022.3;22.1;34;152.2
1021.8;21.8;35;152.2
1021.5;20.5;37;152.2
1021.5;18.9;45;152.2
1022.1;15.6;54;152.2
1022.8;13.0;61;152.2
1022.9;11.5;68;152.2
1022.4;10.4;74;152.2
1021.9;9.7;78;152.2
1021.5;8.9;80;152.2
1021.1;8.3;82;152.2
1020.8;7.7;84;152.2
1020.2;7.3;86;152.2
1020.4;7.1;89;152.2
1020.1;9.2;92;152.2
1019.5;14.9;66;152.2
1019.0;17.4;53;152.2
1018.0;19.7;49;152.2
1017.7;20.9;47;152.2
1017.1;22.8;45;152.2
1016.5;23.4;44;152.2
1015.6;24.7;42;152.2
1014.8;25.6;41;152.2
1013.8;25.9;41;152.2
1013.0;26.1;42;152.2
1012.3;25.8;44;152.2
1012.0;24.6;47;152.2
1011.3;23.3;50;152.2
1011.1;21.8;55;152.2
1011.0;21.6;54;152.2
1011.2;20.7;55;152.2
1011.3;20.7;55;152.2
1012.1;18.8;61;152.2
1011.8;16.9;68;152.2
1012.0;15.2;78;152.2
1012.3;14.4;82;152.2
1012.4;13.7;84;152.2
1012.4;13.8;89;152.2
1012.2;15.9;89;152.2
1012.1;20.9;70;152.2
1012.0;21.3;68;152.2
1012.2;20.9;70;152.2
1012.2;20.8;72;152.2
1011.9;22.5;69;152.2
1012.3;19.7;72;152.2
1012.4;17.6;76;152.2
1011.9;16.1;92;157.6
1011.2;17.6;87;157.6
1010.2;16.9;83;157.6
1009.5;17.3;82;157.6
1009.2;16.4;86;158.0
1013.0;15.0;89;163.2
1013.1;11.9;91;170.4
1013.7;11.4;93;172.2
1014.2;11.6;94;172.4
1014.8;11.2;94;174.2
1014.9;10.6;94;175.4
1014.3;10.2;94;175.6
1014.9;9.8;94;175.6
1014.7;9.5;94;176.0
1014.4;9.4;94;176.0
1014.9;9.3;94;176.0
1015.1;9.3;94;176.0
1014.9;9.6;94;177.0
1015.4;10.0;95;178.2
1015.8;10.4;95;179.2
1015.5;10.9;95;180.4
1016.0;11.2;95;181.4
1015.1;12.2;95;182.4
1015.6;13.0;93;182.6
1015.5;12.7;91;182.8
1015.4;13.1;95;183.8
1015.1;13.8;92;183.8
1015.2;13.4;93;184.0
1015.0;13.3;93;184.0
1015.2;13.4;92;184.0
1015.2;12.1;91;184.0
1015.6;11.0;93;184.0
1015.5;9.9;94;184.0
1015.7;9.7;95;184.0
1015.9;8.9;95;184.0
1015.8;8.8;96;184.0
1015.7;9.1;96;184.0
1015.7;8.9;96;184.0
1016.2;9.1;96;184.0
1016.6;9.3;96;184.0
1016.9;10.8;96;184.0
1017.3;13.6;88;184.0
1017.8;15.9;78;184.0
1018.1;18.0;70;184.0
1018.1;19.0;65;184.0
1018.1;20.4;60;184.0
1017.9;20.1;60;184.0
1017.6;22.0;56;184.0
1017.3;22.2;53;184.0
1017.3;22.5;51;184.0
1017.1;22.6;51;184.0
1016.9;21.7;51;184.0
1016.9;19.9;68;184.0
1017.4;17.2;76;184.0
1017.8;15.7;78;184.0
1018.2;13.8;82;184.0
1018.5;12.6;86;184.0
1018.5;11.9;88;184.0
1018.5;11.4;90;184.0
1018.6;11.3;91;184.0
1018.6;10.9;91;184.0
1018.6;10.3;91;184.0
1018.7;9.6;91;184.0
1019.0;9.5;93;184.0
1019.3;11.5;96;184.0
1019.4;16.6;83;184.0
1019.2;19.7;66;184.0
1019.0;21.1;69;184.0
1018.7;22.9;57;184.0
1018.5;23.8;52;184.0
1018.1;24.2;53;184.0
1017.6;24.9;52;184.0
1016.9;25.2;50;184.0
1016.2;25.1;50;184.0
1016.0;25.0;47;184.0
1015.4;24.5;47;184.0
1015.1;23.7;49;184.0
1015.0;22.6;52;184.0
1014.8;21.7;56;184.0
1014.6;20.8;58;184.0
1014.6;20.4;60;184.0
1014.4;19.9;60;184.0
1013.8;19.4;62;184.0
1013.4;18.9;64;184.0
1013.0;18.8;65;184.0
1012.8;18.4;67;184.0
1012.6;16.9;73;184.0
1012.2;16.1;77;184.0
1012.1;18.5;73;184.0
1011.9;20.3;68;184.0
1011.7;22.6;62;184.0
1011.9;23.9;58;184.0
1011.6;25.4;53;184.0
1011.4;27.0;52;184.0
1011.2;27.2;52;184.0
1010.7;27.6;49;184.0
1010.0;28.4;45;184.0
1009.5;28.3;45;184.0
1009.5;28.0;45;184.0
1008.8;27.2;46;184.0
1008.9;25.0;53;184.0
1009.5;23.4;57;184.0
1009.8;21.7;62;184.0
1010.4;20.5;67;184.0
1010.3;19.5;69;184.0
1010.3;18.6;71;184.0
1010.7;17.6;77;184.0
1011.1;16.9;80;184.0
1011.3;16.1;81;184.0
1011.2;14.9;86;184.0
1012.3;14.6;89;184.0
1013.5;14.5;90;184.0
1014.2;14.8;91;184.0
1014.7;16.8;87;184.0
1015.1;18.7;82;184.0
1015.4;18.5;78;184.0
1015.6;19.4;75;184.0
1016.1;20.7;70;184.0
1016.6;21.2;68;184.0
1016.6;21.2;69;184.0
1016.1;22.3;66;184.0
1016.0;22.8;65;184.0
1016.1;22.7;66;184.0
1016.5;21.7;67;184.0
1017.1;20.6;70;184.0
1017.9;19.6;71;184.0
1018.7;18.7;75;184.0
1019.7;18.1;81;184.0
1020.1;17.9;84;184.0
1020.2;17.8;85;184.0
1020.4;17.5;85;184.0
1020.9;17.0;87;184.0
1021.0;16.6;88;184.0
1020.9;16.3;88;184.0
1021.0;16.1;88;184.0
1022.0;16.0;86;184.0
1022.6;16.0;83;184.0
1022.7;15.9;82;184.0
1023.1;16.2;81;184.0
1023.2;16.8;81;184.0
1023.2;18.0;77;184.0
1023.3;17.9;79;184.0
1023.4;18.3;78;184.0
1023.2;18.2;79;184.0
1022.9;18.3;79;184.0
1023.0;18.3;77;184.0
1022.9;18.3;77;184.0
1022.6;17.9;79;184.0
1022.6;18.2;77;184.0
1023.6;17.6;78;184.0
1024.2;17.4;79;184.0
1024.6;17.2;79;184.0
1024.5;17.1;79;184.0
